lang,run,method,group,metric,value
HE,3,system,neither,truth,302.0
HE,3,system,neither,tp,49.0
HE,3,system,all,p,0.5616438356164384
HE,3,system,all,r,0.4075546719681908
HE,3,system,all,f,0.4723502304147465
HE,3,system,all,pred,365.0
HE,3,system,all,truth,503.0
HE,3,system,all,tp,205.0
HE,4,merged,lex_only,p,0.3333333333333333
HE,4,merged,lex_only,r,0.125
HE,4,merged,lex_only,f,0.1818181818181818
HE,4,merged,lex_only,pred,3.0
HE,4,merged,lex_only,truth,8.0
HE,4,merged,lex_only,tp,1.0
HE,4,merged,both,p,0.86
HE,4,merged,both,r,0.8775510204081632
HE,4,merged,both,f,0.8686868686868686
HE,4,merged,both,pred,50.0
HE,4,merged,both,truth,49.0
HE,4,merged,both,tp,43.0
HE,4,merged,system_only,p,0.8549618320610687
HE,4,merged,system_only,r,0.7777777777777778
HE,4,merged,system_only,f,0.8145454545454545
HE,4,merged,system_only,pred,131.0
HE,4,merged,system_only,truth,144.0
HE,4,merged,system_only,tp,112.0
HE,4,merged,neither,p,0.2653061224489796
HE,4,merged,neither,r,0.1291390728476821
HE,4,merged,neither,f,0.1737193763919821
HE,4,merged,neither,pred,147.0
HE,4,merged,neither,truth,302.0
HE,4,merged,neither,tp,39.0
HE,4,merged,all,p,0.5891238670694864
HE,4,merged,all,r,0.3876739562624254
HE,4,merged,all,f,0.4676258992805755
HE,4,merged,all,pred,331.0
HE,4,merged,all,truth,503.0
HE,4,merged,all,tp,195.0
HE,4,system,lex_only,p,0.3333333333333333
HE,4,system,lex_only,r,0.125
HE,4,system,lex_only,f,0.1818181818181818
HE,4,system,lex_only,pred,3.0
HE,4,system,lex_only,truth,8.0
HE,4,system,lex_only,tp,1.0
HE,4,system,both,p,0.86
HE,4,system,both,r,0.8775510204081632
HE,4,system,both,f,0.8686868686868686
HE,4,system,both,pred,50.0
HE,4,system,both,truth,49.0
HE,4,system,both,tp,43.0
HE,4,system,system_only,p,0.8571428571428571
HE,4,system,system_only,r,0.7916666666666666
HE,4,system,system_only,f,0.8231046931407942
HE,4,system,system_only,pred,133.0
HE,4,system,system_only,truth,144.0
HE,4,system,system_only,tp,114.0
HE,4,system,neither,p,0.2441860465116279
HE,4,system,neither,r,0.1390728476821192
HE,4,system,neither,f,0.1772151898734177
HE,4,system,neither,pred,172.0
HE,4,system,neither,truth,302.0
HE,4,system,neither,tp,42.0
HE,4,system,all,p,0.5586592178770949
HE,4,system,all,r,0.3976143141153082
HE,4,system,all,f,0.4645760743321719
HE,4,system,all,pred,358.0
HE,4,system,all,truth,503.0
HE,4,system,all,tp,200.0
HE,5,merged,lex_only,p,0.3333333333333333
HE,5,merged,lex_only,r,0.125
HE,5,merged,lex_only,f,0.1818181818181818
HE,5,merged,lex_only,pred,3.0
HE,5,merged,lex_only,truth,8.0
HE,5,merged,lex_only,tp,1.0
HE,5,merged,both,p,0.875
HE,5,merged,both,r,0.8571428571428571
HE,5,merged,both,f,0.8659793814432989
HE,5,merged,both,pred,48.0
HE,5,merged,both,truth,49.0
HE,5,merged,both,tp,42.0
HE,5,merged,system_only,p,0.8307692307692308
HE,5,merged,system_only,r,0.75
HE,5,merged,system_only,f,0.7883211678832116
HE,5,merged,system_only,pred,130.0
HE,5,merged,system_only,truth,144.0
HE,5,merged,system_only,tp,108.0
HE,5,merged,neither,p,0.2875
HE,5,merged,neither,r,0.152317880794702
HE,5,merged,neither,f,0.1991341991341991
HE,5,merged,neither,pred,160.0
HE,5,merged,neither,truth,302.0
HE,5,merged,neither,tp,46.0
HE,5,merged,all,p,0.5777126099706745
HE,5,merged,all,r,0.3916500994035785
HE,5,merged,all,f,0.466824644549763
HE,5,merged,all,pred,341.0
HE,5,merged,all,truth,503.0
HE,5,merged,all,tp,197.0
HE,5,system,lex_only,p,0.3333333333333333
HE,5,system,lex_only,r,0.125
HE,5,system,lex_only,f,0.1818181818181818
HE,5,system,lex_only,pred,3.0
HE,5,system,lex_only,truth,8.0
HE,5,system,lex_only,tp,1.0
HE,5,system,both,p,0.875
HE,5,system,both,r,0.8571428571428571
HE,5,system,both,f,0.8659793814432989
HE,5,system,both,pred,48.0
HE,5,system,both,truth,49.0
HE,5,system,both,tp,42.0
HE,5,system,system_only,p,0.8320610687022901
HE,5,system,system_only,r,0.7569444444444444
HE,5,system,system_only,f,0.7927272727272727
HE,5,system,system_only,pred,131.0
HE,5,system,system_only,truth,144.0
HE,5,system,system_only,tp,109.0
HE,5,system,neither,p,0.273224043715847
HE,5,system,neither,r,0.1655629139072847
HE,5,system,neither,f,0.2061855670103093
HE,5,system,neither,pred,183.0
HE,5,system,neither,truth,302.0
HE,5,system,neither,tp,50.0
HE,5,system,all,p,0.5534246575342465
HE,5,system,all,r,0.4015904572564612
HE,5,system,all,f,0.4654377880184331
HE,5,system,all,pred,365.0
HE,5,system,all,truth,503.0
HE,5,system,all,tp,202.0
HE,6,merged,lex_only,p,0.3333333333333333
HE,6,merged,lex_only,r,0.125
HE,6,merged,lex_only,f,0.1818181818181818
HE,6,merged,lex_only,pred,3.0
HE,6,merged,lex_only,truth,8.0
HE,6,merged,lex_only,tp,1.0
HE,6,merged,both,p,0.851063829787234
HE,6,merged,both,r,0.8163265306122449
HE,6,merged,both,f,0.8333333333333334
HE,6,merged,both,pred,47.0
HE,6,merged,both,truth,49.0
HE,6,merged,both,tp,40.0
HE,6,merged,system_only,p,0.828125
HE,6,merged,system_only,r,0.7361111111111112
HE,6,merged,system_only,f,0.7794117647058824
HE,6,merged,system_only,pred,128.0
HE,6,merged,system_only,truth,144.0
HE,6,merged,system_only,tp,106.0
HE,6,merged,neither,p,0.26875
HE,6,merged,neither,r,0.1423841059602649
HE,6,merged,neither,f,0.1861471861471861
HE,6,merged,neither,pred,160.0
HE,6,merged,neither,truth,302.0
HE,6,merged,neither,tp,43.0
HE,6,merged,all,p,0.5621301775147929
HE,6,merged,all,r,0.3777335984095427
HE,6,merged,all,f,0.4518430439952437
HE,6,merged,all,pred,338.0
HE,6,merged,all,truth,503.0
HE,6,merged,all,tp,190.0
HE,6,system,lex_only,p,0.3333333333333333
HE,6,system,lex_only,r,0.125
HE,6,system,lex_only,f,0.1818181818181818
HE,6,system,lex_only,pred,3.0
HE,6,system,lex_only,truth,8.0
HE,6,system,lex_only,tp,1.0
HE,6,system,both,p,0.851063829787234
HE,6,system,both,r,0.8163265306122449
HE,6,system,both,f,0.8333333333333334
HE,6,system,both,pred,47.0
HE,6,system,both,truth,49.0
HE,6,system,both,tp,40.0
HE,6,system,system_only,p,0.8244274809160306
HE,6,system,system_only,r,0.75
HE,6,system,system_only,f,0.7854545454545455
HE,6,system,system_only,pred,131.0
HE,6,system,system_only,truth,144.0
HE,6,system,system_only,tp,108.0
HE,6,system,neither,p,0.2373737373737373
HE,6,system,neither,r,0.1556291390728476
HE,6,system,neither,f,0.1879999999999999
HE,6,system,neither,pred,198.0
HE,6,system,neither,truth,302.0
HE,6,system,neither,tp,47.0
HE,6,system,all,p,0.5171503957783641
HE,6,system,all,r,0.3896620278330019
HE,6,system,all,f,0.4444444444444444
HE,6,system,all,pred,379.0
HE,6,system,all,truth,503.0
HE,6,system,all,tp,196.0
HE,7,merged,lex_only,p,0.3333333333333333
HE,7,merged,lex_only,r,0.125
HE,7,merged,lex_only,f,0.1818181818181818
HE,7,merged,lex_only,pred,3.0
HE,7,merged,lex_only,truth,8.0
HE,7,merged,lex_only,tp,1.0
HE,7,merged,both,p,0.8958333333333334
HE,7,merged,both,r,0.8775510204081632
HE,7,merged,both,f,0.8865979381443299
HE,7,merged,both,pred,48.0
HE,7,merged,both,truth,49.0
HE,7,merged,both,tp,43.0
HE,7,merged,system_only,p,0.8148148148148148
HE,7,merged,system_only,r,0.7638888888888888
HE,7,merged,system_only,f,0.7885304659498207
HE,7,merged,system_only,pred,135.0
HE,7,merged,system_only,truth,144.0
HE,7,merged,system_only,tp,110.0
HE,7,merged,neither,p,0.2469879518072289
HE,7,merged,neither,r,0.1357615894039735
HE,7,merged,neither,f,0.1752136752136752
HE,7,merged,neither,pred,166.0
HE,7,merged,neither,truth,302.0
HE,7,merged,neither,tp,41.0
HE,7,merged,all,p,0.5539772727272727
HE,7,merged,all,r,0.3876739562624254
HE,7,merged,all,f,0.456140350877193
HE,7,merged,all,pred,352.0
HE,7,merged,all,truth,503.0
HE,7,merged,all,tp,195.0
HE,7,system,lex_only,p,0.3333333333333333
HE,7,system,lex_only,r,0.125
HE,7,system,lex_only,f,0.1818181818181818
HE,7,system,lex_only,pred,3.0
HE,7,system,lex_only,truth,8.0
HE,7,system,lex_only,tp,1.0
HE,7,system,both,p,0.8958333333333334
HE,7,system,both,r,0.8775510204081632
HE,7,system,both,f,0.8865979381443299
HE,7,system,both,pred,48.0
HE,7,system,both,truth,49.0
HE,7,system,both,tp,43.0
HE,7,system,system_only,p,0.8175182481751825
HE,7,system,system_only,r,0.7777777777777778
HE,7,system,system_only,f,0.797153024911032
HE,7,system,system_only,pred,137.0
HE,7,system,system_only,truth,144.0
HE,7,system,system_only,tp,112.0
HE,7,system,neither,p,0.2356020942408377
HE,7,system,neither,r,0.1490066225165563
HE,7,system,neither,f,0.1825557809330629
HE,7,system,neither,pred,191.0
HE,7,system,neither,truth,302.0
HE,7,system,neither,tp,45.0
HE,7,system,all,p,0.5303430079155673
HE,7,system,all,r,0.3996023856858847
HE,7,system,all,f,0.4557823129251701
HE,7,system,all,pred,379.0
HE,7,system,all,truth,503.0
HE,7,system,all,tp,201.0
HE,8,merged,lex_only,p,0.3333333333333333
HE,8,merged,lex_only,r,0.125
HE,8,merged,lex_only,f,0.1818181818181818
HE,8,merged,lex_only,pred,3.0
HE,8,merged,lex_only,truth,8.0
HE,8,merged,lex_only,tp,1.0
HE,8,merged,both,p,0.8888888888888888
HE,8,merged,both,r,0.8163265306122449
HE,8,merged,both,f,0.851063829787234
HE,8,merged,both,pred,45.0
HE,8,merged,both,truth,49.0
HE,8,merged,both,tp,40.0
HE,8,merged,system_only,p,0.8656716417910447
HE,8,merged,system_only,r,0.8055555555555556
HE,8,merged,system_only,f,0.8345323741007193
HE,8,merged,system_only,pred,134.0
HE,8,merged,system_only,truth,144.0
HE,8,merged,system_only,tp,116.0
HE,8,merged,neither,p,0.3120567375886525
HE,8,merged,neither,r,0.1456953642384106
HE,8,merged,neither,f,0.1986455981941309
HE,8,merged,neither,pred,141.0
HE,8,merged,neither,truth,302.0
HE,8,merged,neither,tp,44.0
HE,8,merged,all,p,0.6222910216718266
HE,8,merged,all,r,0.3996023856858847
HE,8,merged,all,f,0.486682808716707
HE,8,merged,all,pred,323.0
HE,8,merged,all,truth,503.0
HE,8,merged,all,tp,201.0
HE,8,system,lex_only,p,0.3333333333333333
HE,8,system,lex_only,r,0.125
HE,8,system,lex_only,f,0.1818181818181818
HE,8,system,lex_only,pred,3.0
HE,8,system,lex_only,truth,8.0
HE,8,system,lex_only,tp,1.0
HE,8,system,both,p,0.8888888888888888
HE,8,system,both,r,0.8163265306122449
HE,8,system,both,f,0.851063829787234
HE,8,system,both,pred,45.0
HE,8,system,both,truth,49.0
HE,8,system,both,tp,40.0
HE,8,system,system_only,p,0.8676470588235294
HE,8,system,system_only,r,0.8194444444444444
HE,8,system,system_only,f,0.8428571428571429
HE,8,system,system_only,pred,136.0
HE,8,system,system_only,truth,144.0
HE,8,system,system_only,tp,118.0
HE,8,system,neither,p,0.2848484848484848
HE,8,system,neither,r,0.1556291390728476
HE,8,system,neither,f,0.2012847965738758
HE,8,system,neither,pred,165.0
HE,8,system,neither,truth,302.0
HE,8,system,neither,tp,47.0
HE,8,system,all,p,0.5902578796561605
HE,8,system,all,r,0.4095427435387674
HE,8,system,all,f,0.4835680751173709
HE,8,system,all,pred,349.0
HE,8,system,all,truth,503.0
HE,8,system,all,tp,206.0
HE,9,merged,lex_only,p,0.0
HE,9,merged,lex_only,r,0.0
HE,9,merged,lex_only,f,
HE,9,merged,lex_only,pred,1.0
HE,9,merged,lex_only,truth,8.0
HE,9,merged,lex_only,tp,0.0
HE,9,merged,both,p,0.851063829787234
HE,9,merged,both,r,0.8163265306122449
HE,9,merged,both,f,0.8333333333333334
HE,9,merged,both,pred,47.0
HE,9,merged,both,truth,49.0
HE,9,merged,both,tp,40.0
HE,9,merged,system_only,p,0.8943089430894309
HE,9,merged,system_only,r,0.7638888888888888
HE,9,merged,system_only,f,0.8239700374531834
HE,9,merged,system_only,pred,123.0
HE,9,merged,system_only,truth,144.0
HE,9,merged,system_only,tp,110.0
HE,9,merged,neither,p,0.304054054054054
HE,9,merged,neither,r,0.1490066225165563
HE,9,merged,neither,f,0.2
HE,9,merged,neither,pred,148.0
HE,9,merged,neither,truth,302.0
HE,9,merged,neither,tp,45.0
HE,9,merged,all,p,0.6112852664576802
HE,9,merged,all,r,0.3876739562624254
HE,9,merged,all,f,0.4744525547445256
HE,9,merged,all,pred,319.0
HE,9,merged,all,truth,503.0
HE,9,merged,all,tp,195.0
HE,9,system,lex_only,p,0.0
HE,9,system,lex_only,r,0.0
HE,9,system,lex_only,f,
HE,9,system,lex_only,pred,1.0
HE,9,system,lex_only,truth,8.0
HE,9,system,lex_only,tp,0.0
HE,9,system,both,p,0.851063829787234
HE,9,system,both,r,0.8163265306122449
HE,9,system,both,f,0.8333333333333334
HE,9,system,both,pred,47.0
HE,9,system,both,truth,49.0
HE,9,system,both,tp,40.0
HE,9,system,system_only,p,0.896
HE,9,system,system_only,r,0.7777777777777778
HE,9,system,system_only,f,0.8327137546468402
HE,9,system,system_only,pred,125.0
HE,9,system,system_only,truth,144.0
HE,9,system,system_only,tp,112.0
HE,9,system,neither,p,0.3006134969325153
HE,9,system,neither,r,0.162251655629139
HE,9,system,neither,f,0.210752688172043
HE,9,system,neither,pred,163.0
HE,9,system,neither,truth,302.0
HE,9,system,neither,tp,49.0
HE,9,system,all,p,0.5982142857142857
HE,9,system,all,r,0.3996023856858847
HE,9,system,all,f,0.4791418355184744
HE,9,system,all,pred,336.0
HE,9,system,all,truth,503.0
HE,9,system,all,tp,201.0
HI,1,merged,lex_only,p,0.8913043478260869
HI,1,merged,lex_only,r,0.5857142857142857
HI,1,merged,lex_only,f,0.7068965517241379
HI,1,merged,lex_only,pred,46.0
HI,1,merged,lex_only,truth,70.0
HI,1,merged,lex_only,tp,41.0
HI,1,merged,both,p,0.9838709677419356
HI,1,merged,both,r,0.8356164383561644
HI,1,merged,both,f,0.9037037037037038
HI,1,merged,both,pred,186.0
HI,1,merged,both,truth,219.0
HI,1,merged,both,tp,183.0
HI,1,merged,system_only,p,0.967741935483871
HI,1,merged,system_only,r,0.7142857142857143
HI,1,merged,system_only,f,0.821917808219178
HI,1,merged,system_only,pred,62.0
HI,1,merged,system_only,truth,84.0
HI,1,merged,system_only,tp,60.0
HI,1,merged,neither,p,0.4378698224852071
HI,1,merged,neither,r,0.4933333333333333
HI,1,merged,neither,f,0.463949843260188
HI,1,merged,neither,pred,338.0
HI,1,merged,neither,truth,300.0
HI,1,merged,neither,tp,148.0
HI,1,merged,all,p,0.6835443037974683
HI,1,merged,all,r,0.6419019316493314
HI,1,merged,all,f,0.6620689655172414
HI,1,merged,all,pred,632.0
HI,1,merged,all,truth,673.0
HI,1,merged,all,tp,432.0
HI,1,system,lex_only,p,0.8913043478260869
HI,1,system,lex_only,r,0.5857142857142857
HI,1,system,lex_only,f,0.7068965517241379
HI,1,system,lex_only,pred,46.0
HI,1,system,lex_only,truth,70.0
HI,1,system,lex_only,tp,41.0
HI,1,system,both,p,0.9838709677419356
HI,1,system,both,r,0.8356164383561644
HI,1,system,both,f,0.9037037037037038
HI,1,system,both,pred,186.0
HI,1,system,both,truth,219.0
HI,1,system,both,tp,183.0
HI,1,system,system_only,p,0.967741935483871
HI,1,system,system_only,r,0.7142857142857143
HI,1,system,system_only,f,0.821917808219178
HI,1,system,system_only,pred,62.0
HI,1,system,system_only,truth,84.0
HI,1,system,system_only,tp,60.0
HI,1,system,neither,p,0.3564593301435406
HI,1,system,neither,r,0.4966666666666666
HI,1,system,neither,f,0.4150417827298049
HI,1,system,neither,pred,418.0
HI,1,system,neither,truth,300.0
HI,1,system,neither,tp,149.0
HI,1,system,all,p,0.6081460674157303
HI,1,system,all,r,0.6433878157503715
HI,1,system,all,f,0.6252707581227437
HI,1,system,all,pred,712.0
HI,1,system,all,truth,673.0
HI,1,system,all,tp,433.0
HI,2,merged,lex_only,p,0.8863636363636364
HI,2,merged,lex_only,r,0.5571428571428572
HI,2,merged,lex_only,f,0.6842105263157894
HI,2,merged,lex_only,pred,44.0
HI,2,merged,lex_only,truth,70.0
HI,2,merged,lex_only,tp,39.0
HI,2,merged,both,p,0.9846153846153848
HI,2,merged,both,r,0.8767123287671232
HI,2,merged,both,f,0.927536231884058
HI,2,merged,both,pred,195.0
HI,2,merged,both,truth,219.0
HI,2,merged,both,tp,192.0
HI,2,merged,system_only,p,0.9642857142857144
HI,2,merged,system_only,r,0.6428571428571429
HI,2,merged,system_only,f,0.7714285714285715
HI,2,merged,system_only,pred,56.0
HI,2,merged,system_only,truth,84.0
HI,2,merged,system_only,tp,54.0
HI,2,merged,neither,p,0.4507042253521127
HI,2,merged,neither,r,0.4266666666666667
HI,2,merged,neither,f,0.4383561643835617
HI,2,merged,neither,pred,284.0
HI,2,merged,neither,truth,300.0
HI,2,merged,neither,tp,128.0
HI,2,merged,all,p,0.7132987910189983
HI,2,merged,all,r,0.6136701337295691
HI,2,merged,all,f,0.659744408945687
HI,2,merged,all,pred,579.0
HI,2,merged,all,truth,673.0
HI,2,merged,all,tp,413.0
HI,2,system,lex_only,p,0.8863636363636364
HI,2,system,lex_only,r,0.5571428571428572
HI,2,system,lex_only,f,0.6842105263157894
HI,2,system,lex_only,pred,44.0
HI,2,system,lex_only,truth,70.0
HI,2,system,lex_only,tp,39.0
HI,2,system,both,p,0.9846153846153848
HI,2,system,both,r,0.8767123287671232
HI,2,system,both,f,0.927536231884058
HI,2,system,both,pred,195.0
HI,2,system,both,truth,219.0
HI,2,system,both,tp,192.0
HI,2,system,system_only,p,0.9642857142857144
HI,2,system,system_only,r,0.6428571428571429
HI,2,system,system_only,f,0.7714285714285715
HI,2,system,system_only,pred,56.0
HI,2,system,system_only,truth,84.0
HI,2,system,system_only,tp,54.0
HI,2,system,neither,p,0.3685714285714285
HI,2,system,neither,r,0.43
HI,2,system,neither,f,0.396923076923077
HI,2,system,neither,pred,350.0
HI,2,system,neither,truth,300.0
HI,2,system,neither,tp,129.0
HI,2,system,all,p,0.641860465116279
HI,2,system,all,r,0.6151560178306092
HI,2,system,all,f,0.6282245827010622
HI,2,system,all,pred,645.0
HI,2,system,all,truth,673.0
HI,2,system,all,tp,414.0
HI,3,merged,lex_only,p,0.9148936170212766
HI,3,merged,lex_only,r,0.6142857142857143
HI,3,merged,lex_only,f,0.7350427350427351
HI,3,merged,lex_only,pred,47.0
HI,3,merged,lex_only,truth,70.0
HI,3,merged,lex_only,tp,43.0
HI,3,merged,both,p,0.989071038251366
HI,3,merged,both,r,0.8264840182648402
HI,3,merged,both,f,0.900497512437811
HI,3,merged,both,pred,183.0
HI,3,merged,both,truth,219.0
HI,3,merged,both,tp,181.0
HI,3,merged,system_only,p,0.9827586206896552
HI,3,merged,system_only,r,0.6785714285714286
HI,3,merged,system_only,f,0.8028169014084507
HI,3,merged,system_only,pred,58.0
HI,3,merged,system_only,truth,84.0
HI,3,merged,system_only,tp,57.0
HI,3,merged,neither,p,0.3959537572254335
HI,3,merged,neither,r,0.4566666666666666
HI,3,merged,neither,f,0.4241486068111454
HI,3,merged,neither,pred,346.0
HI,3,merged,neither,truth,300.0
HI,3,merged,neither,tp,137.0
HI,3,merged,all,p,0.6593059936908517
HI,3,merged,all,r,0.6210995542347697
HI,3,merged,all,f,0.6396327467482785
HI,3,merged,all,pred,634.0
HI,3,merged,all,truth,673.0
HI,3,merged,all,tp,418.0
HI,3,system,lex_only,p,0.9148936170212766
HI,3,system,lex_only,r,0.6142857142857143
HI,3,system,lex_only,f,0.7350427350427351
HI,3,system,lex_only,pred,47.0
HI,3,system,lex_only,truth,70.0
HI,3,system,lex_only,tp,43.0
HI,3,system,both,p,0.989071038251366
HI,3,system,both,r,0.8264840182648402
HI,3,system,both,f,0.900497512437811
HI,3,system,both,pred,183.0
HI,3,system,both,truth,219.0
HI,3,system,both,tp,181.0
HI,3,system,system_only,p,0.9827586206896552
HI,3,system,system_only,r,0.6785714285714286
HI,3,system,system_only,f,0.8028169014084507
HI,3,system,system_only,pred,58.0
HI,3,system,system_only,truth,84.0
HI,3,system,system_only,tp,57.0
HI,3,system,neither,p,0.3194444444444444
HI,3,system,neither,r,0.46
HI,3,system,neither,f,0.3770491803278688
HI,3,system,neither,pred,432.0
HI,3,system,neither,truth,300.0
HI,3,system,neither,tp,138.0
HI,3,system,all,p,0.5819444444444445
HI,3,system,all,r,0.6225854383358098
HI,3,system,all,f,0.6015793251974157
HI,3,system,all,pred,720.0
HI,3,system,all,truth,673.0
HI,3,system,all,tp,419.0
HI,4,merged,lex_only,p,0.8222222222222222
HI,4,merged,lex_only,r,0.5285714285714286
HI,4,merged,lex_only,f,0.6434782608695652
HI,4,merged,lex_only,pred,45.0
HI,4,merged,lex_only,truth,70.0
HI,4,merged,lex_only,tp,37.0
HI,4,merged,both,p,0.9845360824742267
HI,4,merged,both,r,0.8721461187214612
HI,4,merged,both,f,0.9249394673123488
HI,4,merged,both,pred,194.0
HI,4,merged,both,truth,219.0
HI,4,merged,both,tp,191.0
HI,4,merged,system_only,p,0.9523809523809524
HI,4,merged,system_only,r,0.7142857142857143
HI,4,merged,system_only,f,0.8163265306122449
HI,4,merged,system_only,pred,63.0
HI,4,merged,system_only,truth,84.0
HI,4,merged,system_only,tp,60.0
HI,4,merged,neither,p,0.3917525773195876
HI,4,merged,neither,r,0.5066666666666667
HI,4,merged,neither,f,0.441860465116279
HI,4,merged,neither,pred,388.0
HI,4,merged,neither,truth,300.0
HI,4,merged,neither,tp,152.0
HI,4,merged,all,p,0.6376811594202898
HI,4,merged,all,r,0.6537890044576523
HI,4,merged,all,f,0.6456346294937637
HI,4,merged,all,pred,690.0
HI,4,merged,all,truth,673.0
HI,4,merged,all,tp,440.0
HI,4,system,lex_only,p,0.8222222222222222
HI,4,system,lex_only,r,0.5285714285714286
HI,4,system,lex_only,f,0.6434782608695652
HI,4,system,lex_only,pred,45.0
HI,4,system,lex_only,truth,70.0
HI,4,system,lex_only,tp,37.0
HI,4,system,both,p,0.9845360824742267
HI,4,system,both,r,0.8721461187214612
HI,4,system,both,f,0.9249394673123488
HI,4,system,both,pred,194.0
HI,4,system,both,truth,219.0
HI,4,system,both,tp,191.0
HI,4,system,system_only,p,0.9523809523809524
HI,4,system,system_only,r,0.7142857142857143
HI,4,system,system_only,f,0.8163265306122449
HI,4,system,system_only,pred,63.0
HI,4,system,system_only,truth,84.0
